$water temperature (CWMS),,
Temp(degC), first day = 01/01/2011 00:00, last day = 01/01/2016 00:00
JDAY,JHAW.Temp-Water.Inst.1Hour.0.GOES-REV,
1040.750000,12.9
1040.791670,12.88
1040.833330,12.87
1040.875000,12.85
1040.916670,12.85
1040.958330,12.84
1041.000000,12.83
1041.041670,12.82
1041.083330,12.81
1041.125000,12.81
1041.166670,12.8
1041.208330,12.78
1041.250000,12.78
1041.291670,12.76
1041.333330,12.75
1041.375000,12.75
1041.416670,12.74
1041.458330,12.76
1041.500000,12.75
1041.541670,12.74
1041.583330,12.73
1041.625000,12.71
1041.666670,12.7
1041.708330,12.67
1041.750000,12.65
1041.791670,12.66
1041.833330,12.65
1041.875000,12.63
1041.916670,12.62
1041.958330,12.6
1042.000000,12.59
1042.041670,12.57
1042.083330,12.57
1042.125000,12.56
1042.166670,12.56
1042.208330,12.55
1042.250000,12.55
1042.291670,12.55
1042.333330,12.53
1042.375000,12.53
1042.416670,12.53
1042.458330,12.52
1042.500000,12.52
1042.541670,12.52
1042.583330,12.53
1042.625000,12.5
1042.666670,12.49
1042.708330,12.48
1042.750000,12.47
1042.791670,12.47
1042.833330,12.46
1042.875000,12.46
1042.916670,12.45
1042.958330,12.45
1043.000000,12.45
1043.041670,12.45
1043.083330,12.44
1043.125000,12.44
1043.166670,12.44
1043.208330,12.43
1043.250000,12.43
1043.291670,12.43
1043.333330,12.43
1043.375000,12.43
1043.416670,12.44
1043.458330,12.42
1043.500000,12.43
1043.541670,12.43
1043.583330,12.43
1043.625000,12.42
1043.666670,12.42
1043.708330,12.41
1043.750000,12.41
1043.791670,12.4
1043.833330,12.4
1043.875000,12.4
1043.916670,12.4
1043.958330,12.4
1044.000000,12.39
1044.041670,12.39
1044.083330,12.39
1044.125000,12.38
1044.166670,12.38
1044.208330,12.37
1044.250000,12.37
1044.291670,12.37
1044.333330,12.37
1044.375000,12.37
1044.416670,12.37
1044.458330,12.38
1044.500000,12.39
1044.541670,12.4
1044.583330,12.39
1044.625000,12.39
1044.666670,12.38
1044.708330,12.38
1044.750000,12.38
1044.791670,12.37
1044.833330,12.37
1044.875000,12.37
1044.916670,12.37
1044.958330,12.36
1045.000000,12.36
1045.041670,12.36
1045.083330,12.36
1045.125000,12.35
1045.166670,12.35
1045.208330,12.35
1045.250000,12.35
1045.291670,12.34
1045.333330,12.34
1045.416670,12.35
1045.458330,12.35
1045.500000,12.36
1045.541670,12.35
1045.583330,12.35
1045.625000,12.35
1045.666670,12.33
1045.708330,12.32
1045.750000,12.31
1045.791670,12.31
1045.833330,12.3
1045.875000,12.28
1045.916670,12.27
1045.958330,12.25
1046.000000,12.23
1046.041670,12.21
1046.083330,12.2
1046.125000,12.18
1046.166670,12.17
1046.208330,12.16
1046.250000,12.16
1046.291670,12.13
1046.333330,12.12
1046.375000,12.11
1046.416670,12.12
1046.458330,12.11
1046.500000,12.07
1046.541670,12.08
1046.583330,12.05
1046.625000,12.03
1046.666670,12.02
1046.708330,12
1046.750000,11.98
1046.791670,11.96
1046.833330,11.94
1046.875000,11.92
1046.916670,11.88
1046.958330,11.87
1047.000000,11.84
1047.041670,11.83
1047.083330,11.81
1047.125000,11.79
1047.166670,11.78
1047.208330,11.79
1047.250000,11.76
1047.291670,11.74
1047.333330,11.75
1047.375000,11.75
1047.416670,11.75
1047.458330,11.73
1047.500000,11.71
1047.541670,11.72
1047.583330,11.73
1047.625000,11.69
1047.666670,11.67
1047.708330,11.65
1047.750000,11.65
1047.791670,11.62
1047.833330,11.62
1047.875000,11.63
1047.916670,11.61
1047.958330,11.6
1048.000000,11.59
1048.041670,11.58
1048.083330,11.57
1048.125000,11.57
1048.166670,11.57
1048.208330,11.57
1048.250000,11.57
1048.291670,11.56
1048.333330,11.56
1048.375000,11.56
1048.416670,11.57
1048.458330,11.58
1048.500000,11.58
1048.541670,11.59
1048.583330,11.59
1048.625000,11.59
1048.666670,11.59
1048.708330,11.57
1048.750000,11.57
1048.791670,11.56
1048.833330,11.56
1048.875000,11.57
1048.916670,11.57
1048.958330,11.57
1049.000000,11.57
1049.041670,11.57
1049.083330,11.56
1049.125000,11.56
1049.166670,11.55
1049.208330,11.55
1049.250000,11.56
1049.291670,11.56
1049.333330,11.57
1049.375000,11.56
1049.416670,11.56
1049.458330,11.56
1049.500000,11.57
1049.541670,11.59
1049.583330,11.59
1049.625000,11.59
1049.666670,11.58
1049.708330,11.57
1049.750000,11.57
1049.791670,11.57
1049.833330,11.57
1049.875000,11.57
1049.916670,11.57
1049.958330,11.55
1050.000000,11.55
1050.041670,11.54
1050.083330,11.53
1050.125000,11.54
1050.166670,11.52
1050.208330,11.52
1050.250000,11.51
1050.291670,11.5
1050.333330,11.51
1050.375000,11.5
1050.416670,11.49
1050.458330,11.52
1050.500000,11.5
1050.541670,11.51
1050.583330,11.5
1050.625000,11.49
1050.666670,11.49
1050.708330,11.48
1050.750000,11.49
1050.791670,11.48
1050.833330,11.47
1050.875000,11.47
1050.916670,11.46
1050.958330,11.44
1051.000000,11.44
1051.041670,11.42
1051.083330,11.42
1051.125000,11.4
1051.166670,11.37
1051.208330,11.35
1051.250000,11.33
1051.291670,11.32
1051.333330,11.31
1051.375000,11.3
1051.416670,11.3
1051.458330,11.28
1051.500000,11.3
1051.541670,11.28
1051.583330,11.27
1051.625000,11.24
1051.666670,11.22
1051.708330,11.21
1051.750000,11.19
1051.791670,11.17
1051.833330,11.15
1051.875000,11.13
1051.916670,11.1
1051.958330,11.09
1052.000000,11.07
1052.041670,11.06
1052.083330,11.06
1052.125000,11.06
1052.166670,11.06
1052.208330,11.04
1052.250000,11.04
1052.291670,11.04
1052.333330,11.04
1052.375000,11.03
1052.416670,11.03
1052.458330,11.03
1052.500000,11.04
1052.541670,11.04
1052.583330,11.04
1052.625000,11.04
1052.666670,11.03
1052.708330,11.03
1052.750000,11.02
1052.791670,11.02
1052.833330,11.01
1052.875000,11.01
1052.916670,11.01
1052.958330,11
1053.000000,10.99
1053.041670,10.99
1053.083330,10.98
1053.125000,10.98
1053.166670,10.97
1053.208330,10.97
1053.250000,10.97
1053.291670,10.97
1053.333330,10.97
1053.375000,10.97
1053.416670,10.96
1053.458330,10.97
1053.500000,10.98
1053.541670,10.97
1053.583330,10.98
1053.625000,10.96
1053.666670,10.96
1053.708330,10.94
1053.750000,10.94
1053.791670,10.94
1053.833330,10.94
1053.875000,10.93
1053.916670,10.93
1053.958330,10.93
1054.000000,10.92
1054.041670,10.91
1054.083330,10.91
1054.125000,10.91
1054.166670,10.9
1054.208330,10.91
1054.250000,10.9
1054.291670,10.9
1054.333330,10.9
1054.375000,10.9
1054.416670,10.9
1054.458330,10.9
1054.500000,10.91
1054.541670,10.92
1054.583330,10.91
1054.625000,10.9
1054.666670,10.86
1054.708330,10.83
1054.750000,10.83
1054.791670,10.82
1054.833330,10.81
1054.875000,10.8
1054.916670,10.79
1054.958330,10.77
1055.000000,10.77
1055.041670,10.75
1055.083330,10.75
1055.125000,10.74
1055.166670,10.74
1055.208330,10.74
1055.250000,10.7
1055.291670,10.7
1055.333330,10.71
1055.375000,10.71
1055.416670,10.71
1055.458330,10.72
1055.500000,10.73
1055.541670,10.74
1055.583330,10.74
1055.625000,10.72
1055.666670,10.71
1055.708330,10.68
1055.750000,10.67
1055.791670,10.66
1055.833330,10.65
1055.875000,10.64
1055.916670,10.63
1055.958330,10.61
1056.000000,10.6
1056.041670,10.59
1056.083330,10.57
1056.125000,10.57
1056.166670,10.55
1056.208330,10.54
1056.250000,10.54
1056.291670,10.52
1056.333330,10.5
1056.375000,10.5
1056.416670,10.51
1056.458330,10.5
1056.500000,10.5
1056.541670,10.5
1056.583330,10.49
1056.625000,10.47
1056.666670,10.45
1056.708330,10.42
1056.750000,10.41
1056.791670,10.4
1056.833330,10.38
1056.875000,10.37
1056.916670,10.36
1056.958330,10.35
1057.000000,10.34
1057.041670,10.33
1057.083330,10.32
1057.125000,10.3
1057.166670,10.28
1057.208330,10.27
1057.250000,10.26
1057.291670,10.25
1057.333330,10.23
1057.375000,10.21
1057.416670,10.22
1057.458330,10.21
1057.500000,10.21
1057.541670,10.21
1057.583330,10.21
1057.625000,10.2
1057.666670,10.18
1057.708330,10.17
1057.750000,10.17
1057.791670,10.16
1057.833330,10.15
1057.875000,10.14
1057.916670,10.14
1057.958330,10.13
1058.000000,10.11
1058.041670,10.1
1058.083330,10.09
1058.125000,10.08
1058.166670,10.07
1058.208330,10.05
1058.250000,10.04
1058.291670,10.04
1058.333330,10.02
1058.375000,10.01
1058.416670,10.02
1058.458330,10.02
1058.500000,10.02
1058.541670,10.02
1058.583330,10.01
1058.625000,10
1058.666670,9.98
1058.708330,9.96
1058.750000,9.95
1058.791670,9.93
1058.833330,9.92
1058.875000,9.92
1058.916670,9.91
1058.958330,9.89
1059.000000,9.88
1059.041670,9.88
1059.083330,9.86
1059.125000,9.85
1059.166670,9.83
1059.208330,9.82
1059.250000,9.81
1059.291670,9.8
1059.333330,9.79
1059.375000,9.79
1059.416670,9.8
1059.458330,9.79
1059.500000,9.79
1059.541670,9.78
1059.583330,9.77
1059.625000,9.76
1059.666670,9.74
1059.708330,9.72
1059.750000,9.7
1059.791670,9.69
1059.833330,9.68
1059.875000,9.68
1059.916670,9.67
1059.958330,9.66
1060.000000,9.65
1060.041670,9.64
1060.083330,9.63
1060.125000,9.62
1060.166670,9.62
1060.208330,9.6
1060.250000,9.59
1060.291670,9.59
1060.333330,9.57
1060.375000,9.56
1060.416670,9.56
1060.458330,9.56
1060.500000,9.55
1060.541670,9.56
1060.583330,9.56
1060.625000,9.56
1060.666670,9.55
1060.708330,9.54
1060.750000,9.52
1060.791670,9.53
1060.833330,9.52
1060.875000,9.51
1060.916670,9.5
1060.958330,9.5
1061.000000,9.5
1061.041670,9.49
1061.083330,9.48
1061.125000,9.48
1061.166670,9.47
1061.208330,9.46
1061.250000,9.45
1061.291670,9.44
1061.333330,9.43
1061.375000,9.43
1061.416670,9.44
1061.458330,9.45
1061.500000,9.47
1061.541670,9.46
1061.583330,9.46
1061.625000,9.46
1061.666670,9.45
1061.708330,9.45
1061.750000,9.44
1061.791670,9.44
1061.833330,9.43
1061.875000,9.42
1061.916670,9.42
1061.958330,9.42
1062.000000,9.4
1062.041670,9.39
1062.083330,9.37
1062.125000,9.36
1062.166670,9.35
1062.208330,9.34
1062.250000,9.34
1062.291670,9.33
1062.333330,9.31
1062.375000,9.3
1062.416670,9.29
1062.458330,9.3
1062.500000,9.27
1062.541670,9.26
1062.583330,9.26
1062.625000,9.25
1062.666670,9.24
1062.708330,9.22
1062.750000,9.22
1062.791670,9.19
1062.833330,9.17
1062.875000,9.16
1062.916670,9.15
1062.958330,9.12
1063.000000,9.09
1063.041670,9.05
1063.083330,9.03
1063.125000,9
1063.166670,8.98
1063.208330,8.98
1063.250000,8.96
1063.291670,8.92
1063.333330,8.92
1063.375000,8.92
1063.416670,8.92
1063.458330,8.9
1063.500000,8.88
1063.541670,8.87
1063.583330,8.8
1063.625000,8.81
1063.666670,8.77
1063.708330,8.78
1063.750000,8.74
1063.791670,8.72
1063.833330,8.71
1063.875000,8.71
1063.916670,8.69
1063.958330,8.66
1064.000000,8.64
1064.041670,8.62
1064.083330,8.58
1064.125000,8.56
1064.166670,8.54
1064.208330,8.52
1064.250000,8.52
1064.291670,8.5
1064.333330,8.5
1064.375000,8.48
1064.416670,8.45
1064.458330,8.45
1064.500000,8.42
1064.541670,8.4
1064.583330,8.38
1064.625000,8.37
1064.666670,8.36
1064.708330,8.34
1064.750000,8.34
1064.791670,8.34
1064.833330,8.32
1064.875000,8.31
1064.916670,8.3
1064.958330,8.28
1065.000000,8.27
1065.041670,8.26
1065.083330,8.25
1065.125000,8.23
1065.166670,8.23
1065.208330,8.22
1065.250000,8.21
1065.291670,8.2
1065.333330,8.19
1065.375000,8.19
1065.416670,8.18
1065.458330,8.17
1065.500000,8.18
1065.541670,8.17
1065.583330,8.17
1065.625000,8.17
1065.666670,8.15
1065.708330,8.16
1065.750000,8.15
1065.791670,8.14
1065.833330,8.13
1065.875000,8.12
1065.916670,8.12
1065.958330,8.11
1066.000000,8.12
1066.041670,8.12
1066.083330,8.11
1066.125000,8.11
1066.166670,8.11
1066.208330,8.11
1066.250000,8.1
1066.291670,8.09
1066.333330,8.09
1066.375000,8.1
1066.416670,8.12
1066.458330,8.13
1066.500000,8.15
1066.541670,8.13
1066.583330,8.14
1066.625000,8.14
1066.666670,8.13
1066.708330,8.13
1066.750000,8.13
1066.791670,8.11
1066.833330,8.12
1066.875000,8.11
1066.916670,8.1
1066.958330,8.1
1067.000000,8.11
1067.041670,8.11
1067.083330,8.11
1067.125000,8.11
1067.166670,8.1
1067.208330,8.09
1067.250000,8.09
1067.291670,8.08
1067.333330,8.07
1067.375000,8.07
1067.416670,8.08
1067.458330,8.09
1067.500000,8.09
1067.541670,8.09
1067.583330,8.07
1067.625000,8.07
1067.666670,8.06
1067.708330,8.05
1067.750000,8.04
1067.791670,8.04
1067.833330,8.04
1067.875000,8.03
1067.916670,8.02
1067.958330,8
1068.000000,7.99
1068.041670,7.99
1068.083330,7.97
1068.125000,7.96
1068.166670,7.96
1068.208330,7.97
1068.250000,7.95
1068.291670,7.95
1068.333330,7.94
1068.375000,7.93
1068.416670,7.94
1068.458330,7.93
1068.500000,7.93
1068.541670,7.92
1068.583330,7.9
1068.625000,7.88
1068.666670,7.87
1068.708330,7.86
1068.750000,7.84
1068.791670,7.82
1068.833330,7.81
1068.875000,7.79
1068.916670,7.79
1068.958330,7.77
1069.000000,7.76
1069.041670,7.74
1069.083330,7.73
1069.125000,7.72
1069.166670,7.72
1069.208330,7.7
1069.250000,7.7
1069.291670,7.7
1069.333330,7.68
1069.375000,7.67
1069.416670,7.67
1069.458330,7.68
1069.500000,7.68
1069.541670,7.67
1069.583330,7.65
1069.625000,7.64
1069.666670,7.63
1069.708330,7.61
1069.750000,7.58
1069.791670,7.57
1069.833330,7.56
1069.875000,7.54
1069.916670,7.53
1069.958330,7.52
1070.000000,7.51
1070.041670,7.49
1070.083330,7.48
1070.125000,7.47
1070.166670,7.44
1070.208330,7.41
1070.250000,7.38
1070.291670,7.36
1070.333330,7.33
1070.375000,7.29
1070.416670,7.31
1070.458330,7.3
1070.500000,7.31
1070.541670,7.3
1070.583330,7.29
1070.625000,7.28
1070.666670,7.27
1070.708330,7.25
1070.750000,7.25
1070.791670,7.21
1070.833330,7.21
1070.875000,7.19
1070.916670,7.16
1070.958330,7.18
1071.000000,7.16
1071.041670,7.16
1071.083330,7.14
1071.125000,7.13
1071.166670,7.12
1071.208330,7.12
1071.250000,7.1
1071.291670,7.08
1071.333330,7.08
1071.375000,7.07
1071.416670,7.05
1071.458330,7.05
1071.500000,7.03
1071.541670,7.02
1071.583330,7.02
1071.625000,7
1071.666670,6.97
1071.708330,6.95
1071.750000,6.94
1071.791670,6.92
1071.833330,6.89
1071.875000,6.88
1071.916670,6.85
1071.958330,6.84
1072.000000,6.84
1072.041670,6.83
1072.083330,6.8
1072.125000,6.76
1072.166670,6.74
1072.208330,6.72
1072.250000,6.72
1072.291670,6.68
1072.333330,6.67
1072.375000,6.66
1072.416670,6.65
1072.458330,6.66
1072.500000,6.67
1072.541670,6.67
1072.583330,6.67
1072.625000,6.65
1072.666670,6.63
1072.708330,6.63
1072.750000,6.61
1072.791670,6.61
1072.833330,6.6
1072.875000,6.58
1072.916670,6.57
1072.958330,6.54
1073.000000,6.53
1073.041670,6.51
1073.083330,6.49
1073.125000,6.47
1073.166670,6.46
1073.208330,6.45
1073.250000,6.41
1073.291670,6.4
1073.333330,6.4
1073.375000,6.39
1073.416670,6.39
1073.458330,6.38
1073.500000,6.38
1073.541670,6.38
1073.583330,6.38
1073.625000,6.38
1073.666670,6.36
1073.708330,6.36
1073.750000,6.35
1073.791670,6.34
1073.833330,6.34
1073.875000,6.31
1073.916670,6.33
1073.958330,6.31
1074.000000,6.31
1074.041670,6.28
1074.083330,6.28
1074.125000,6.25
1074.166670,6.23
1074.208330,6.22
1074.250000,6.21
1074.291670,6.19
1074.333330,6.19
1074.375000,6.16
1074.416670,6.17
1074.458330,6.17
1074.500000,6.17
1074.541670,6.16
1074.583330,6.15
1074.625000,6.13
1074.666670,6.12
1074.708330,6.1
1074.750000,6.08
1074.791670,6.06
1074.833330,6.04
1074.875000,6.01
1074.916670,6
1074.958330,5.97
1075.000000,5.95
1075.041670,5.93
1075.083330,5.92
1075.125000,5.9
1075.166670,5.89
1075.208330,5.87
1075.250000,5.83
1075.291670,5.78
1075.333330,5.76
1075.375000,5.74
1075.416670,5.72
1075.458330,5.71
1075.500000,5.69
1075.541670,5.65
1075.583330,5.66
1075.625000,5.63
1075.666670,5.6
1075.708330,5.53
1075.750000,5.52
1075.791670,5.51
1075.833330,5.44
1075.875000,5.4
1075.916670,5.38
1075.958330,5.39
1076.000000,5.35
1076.041670,5.32
1076.083330,5.32
1076.125000,5.31
1076.166670,5.3
1076.208330,5.31
1076.250000,5.31
1076.291670,5.31
1076.333330,5.29
1076.375000,5.25
1076.416670,5.23
1076.458330,5.19
1076.500000,5.19
1076.541670,5.19
1076.583330,5.16
1076.625000,5.16
1076.666670,5.14
1076.708330,5.14
1076.750000,5.14
1076.791670,5.13
1076.833330,5.11
1076.875000,5.08
1076.916670,5.07
1076.958330,5.05
1077.000000,5.04
1077.041670,5.03
1077.083330,5.02
1077.125000,5.02
1077.166670,5
1077.208330,5
1077.250000,4.99
1077.291670,4.98
1077.333330,4.98
1077.375000,4.97
1077.416670,4.97
1077.458330,4.95
1077.500000,4.95
1077.541670,4.94
1077.583330,4.94
1077.625000,4.91
1077.666670,4.9
1077.708330,4.9
1077.750000,4.9
1077.791670,4.89
1077.833330,4.88
1077.875000,4.87
1077.916670,4.85
1077.958330,4.84
1078.000000,4.82
1078.041670,4.81
1078.083330,4.82
1078.125000,4.8
1078.166670,4.81
1078.208330,4.79
1078.250000,4.8
1078.291670,4.79
1078.333330,4.78
1078.375000,4.76
1078.416670,4.76
1078.458330,4.76
1078.500000,4.75
1078.541670,4.73
1078.583330,4.74
1078.625000,4.73
1078.666670,4.7
1078.708330,4.72
1078.750000,4.67
1078.791670,4.67
1078.833330,4.67
1078.875000,4.66
1078.916670,4.65
1078.958330,4.65
1079.000000,4.64
1079.041670,4.62
1079.083330,4.63
1079.125000,4.62
1079.166670,4.62
1079.208330,4.6
1079.250000,4.59
1079.291670,4.57
1079.333330,4.57
1079.375000,4.58
1079.416670,4.56
1079.458330,4.55
1079.500000,4.54
1079.541670,4.54
1079.583330,4.53
1079.625000,4.53
1079.666670,4.51
1080.916670,4.34
1080.958330,4.33
1081.000000,4.33
1081.041670,4.31
1081.083330,4.29
1081.125000,4.29
1081.166670,4.29
1081.208330,4.29
1081.250000,4.28
1081.291670,4.27
1081.333330,4.27
1081.375000,4.26
1081.416670,4.26
1081.458330,4.26
1081.500000,4.29
1081.541670,4.27
1081.583330,4.28
1081.625000,4.27
1081.666670,4.27
1081.708330,4.26
1081.750000,4.24
1081.791670,4.24
1081.833330,4.22
1081.875000,4.2
1081.916670,4.2
1081.958330,4.19
1082.000000,4.18
1082.041670,4.17
1082.083330,4.18
1082.125000,4.17
1082.166670,4.17
1082.208330,4.16
1082.250000,4.18
1082.291670,4.17
1082.333330,4.17
1082.375000,4.16
1082.416670,4.16
1082.458330,4.16
1082.500000,4.15
1082.541670,4.16
1082.583330,4.15
1082.625000,4.15
1082.666670,4.15
1082.708330,4.15
1082.750000,4.14
1082.791670,4.13
1082.833330,4.12
1082.875000,4.12
1082.916670,4.11
1082.958330,4.11
1083.000000,4.1
1083.041670,4.1
1083.083330,4.1
1083.125000,4.1
1083.166670,4.1
1083.208330,4.1
1083.250000,4.11
1083.291670,4.11
1083.333330,4.11
1083.375000,4.11
1083.416670,4.11
1083.458330,4.12
1083.500000,4.11
1083.541670,4.11
1083.583330,4.1
1083.625000,4.1
1083.666670,4.1
1083.708330,4.09
1083.750000,4.08
1083.791670,4.08
1083.833330,4.07
1083.875000,4.07
1083.916670,4.07
1083.958330,4.06
1084.000000,4.05
1084.041670,4.05
1084.083330,4.04
1084.125000,4.04
1084.166670,4.04
1084.208330,4.03
1084.250000,4.03
1084.291670,4.03
1084.333330,4.02
1084.375000,4.02
1084.416670,4.02
1084.458330,4.04
1084.500000,4.05
1084.541670,4.05
1084.583330,4.05
1084.625000,4.05
1084.666670,4.04
1084.708330,4.04
1084.750000,4.05
1084.791670,4.04
1084.833330,4.04
1084.875000,4.04
1084.916670,4.04
1084.958330,4.04
1085.000000,4.04
1085.041670,4.03
1085.083330,4.04
1085.125000,4.04
1085.166670,4.04
1085.208330,4.04
1085.250000,4.04
1085.291670,4.05
1085.333330,4.05
1085.375000,4.05
1085.416670,4.06
1085.458330,4.07
1085.500000,4.08
1085.541670,4.08
1085.583330,4.09
1085.625000,4.09
1085.666670,4.1
1085.708330,4.1
1085.750000,4.09
1085.791670,4.1
1085.833330,4.11
1085.875000,4.13
1085.916670,4.14
1085.958330,4.15
1086.000000,4.14
1086.041670,4.15
1086.083330,4.15
1086.125000,4.15
1086.166670,4.15
1086.208330,4.16
1086.250000,4.15
1086.291670,4.16
1086.333330,4.15
1086.375000,4.16
1086.416670,4.18
1086.458330,4.21
1086.500000,4.23
1086.541670,4.25
1086.583330,4.26
1086.625000,4.26
1086.666670,4.25
1086.708330,4.26
1086.750000,4.27
1086.791670,4.29
1086.833330,4.3
1086.875000,4.31
1086.916670,4.33
1086.958330,4.34
1087.000000,4.37
1087.041670,4.37
1087.083330,4.39
1087.125000,4.39
1087.166670,4.39
1087.208330,4.39
1087.250000,4.39
1087.291670,4.39
1087.333330,4.39
1087.375000,4.38
1087.416670,4.39
1087.458330,4.41
1087.500000,4.44
1087.541670,4.47
1087.583330,4.48
1087.625000,4.5
1087.666670,4.52
1087.708330,4.53
1087.750000,4.54
1087.791670,4.54
1087.833330,4.57
1087.875000,4.57
1087.916670,4.59
1087.958330,4.61
1088.000000,4.62
1088.041670,4.63
1088.083330,4.63
1088.125000,4.63
1088.166670,4.63
1088.208330,4.63
1088.250000,4.64
1088.291670,4.64
1088.333330,4.64
1088.375000,4.63
1088.416670,4.64
1088.458330,4.67
1088.500000,4.69
1088.541670,4.71
1088.583330,4.73
1088.625000,4.74
1088.666670,4.74
1088.708330,4.68
1088.750000,4.67
1088.791670,4.71
1088.833330,4.72
1088.875000,4.72
1088.916670,4.72
1088.958330,4.72
1089.000000,4.72
1089.041670,4.72
1089.083330,4.72
1089.125000,4.72
1089.166670,4.72
1089.208330,4.72
1089.250000,4.72
1089.291670,4.72
1089.333330,4.73
1089.375000,4.74
1089.416670,4.76
1089.458330,4.77
1089.500000,4.78
1089.541670,4.79
1089.583330,4.8
1089.625000,4.8
1089.666670,4.8
1089.708330,4.8
1089.750000,4.8
1089.791670,4.8
1089.833330,4.79
1089.875000,4.79
1089.916670,4.79
1089.958330,4.79
1090.000000,4.78
1090.041670,4.78
1090.083330,4.78
1090.125000,4.78
1090.166670,4.78
1090.208330,4.78
1090.250000,4.78
1090.291670,4.77
1090.333330,4.78
1090.375000,4.78
1090.416670,4.78
1090.458330,4.79
1090.500000,4.8
1090.541670,4.8
1090.583330,4.8
1090.625000,4.8
1090.666670,4.81
1090.708330,4.8
1090.750000,4.8
1090.791670,4.79
1090.833330,4.78
1090.875000,4.78
1090.916670,4.78
1090.958330,4.79
1091.000000,4.78
1091.041670,4.78
1091.083330,4.78
1091.125000,4.78
1091.166670,4.77
1091.208330,4.77
1091.250000,4.77
1091.291670,4.77
1091.333330,4.77
1091.375000,4.77
1091.416670,4.76
1091.458330,4.77
1091.500000,4.76
1091.541670,4.77
1091.583330,4.78
1091.625000,4.78
1091.666670,4.78
1091.708330,4.78
1091.750000,4.77
1091.791670,4.77
1091.833330,4.77
1091.875000,4.77
1091.916670,4.77
1091.958330,4.77
1092.000000,4.77
1092.041670,4.77
1092.083330,4.76
1092.125000,4.76
1092.166670,4.77
1092.208330,4.77
1092.250000,4.77
1092.291670,4.77
1092.333330,4.76
1092.375000,4.76
1092.416670,4.76
1092.458330,4.76
1092.500000,4.77
1092.541670,4.77
1092.583330,4.77
1092.625000,4.77
1092.666670,4.76
1092.708330,4.76
1092.750000,4.76
1092.791670,4.76
1092.833330,4.75
1092.875000,4.75
1092.916670,4.74
1092.958330,4.75
1093.000000,4.74
1093.041670,4.73
1093.083330,4.73
1093.125000,4.73
1093.166670,4.72
1093.208330,4.72
1093.250000,4.72
1093.291670,4.71
1093.333330,4.72
1093.375000,4.72
1093.416670,4.71
1093.458330,4.71
1093.500000,4.72
1093.541670,4.73
1093.583330,4.73
1093.625000,4.73
1093.666670,4.72
1093.708330,4.72
1093.750000,4.72
1093.791670,4.71
1093.833330,4.71
1093.875000,4.7
1093.916670,4.7
1093.958330,4.69
1094.000000,4.7
1094.041670,4.7
1094.083330,4.7
1094.125000,4.7
1094.166670,4.69
1094.208330,4.69
1094.250000,4.68
1094.291670,4.68
1094.333330,4.68
1094.375000,4.68
1094.416670,4.69
1094.458330,4.69
1094.500000,4.69
1094.541670,4.7
1094.583330,4.7
1094.625000,4.71
1094.666670,4.7
1094.708330,4.7
1094.750000,4.7
1094.791670,4.69
1094.833330,4.69
1094.875000,4.69
1094.916670,4.69
1094.958330,4.71
1095.000000,4.71
1095.041670,4.7
1095.083330,4.69
1095.125000,4.69
1095.166670,4.68
1095.208330,4.67
1095.250000,4.67
1095.291670,4.68
1095.333330,4.66
1095.375000,4.66
1095.416670,4.67
1095.458330,4.67
1095.500000,4.68
1095.541670,4.69
1095.583330,4.7
1095.625000,4.7
1095.666670,4.71
1095.708330,4.7
1095.750000,4.7
1095.791670,4.68
1095.833330,4.68
1095.875000,4.67
1095.916670,4.67
1095.958330,4.65
1096.000000,4.65
1096.041670,4.65
1096.083330,4.66
1096.125000,4.65
1096.166670,4.65
1096.208330,4.64
1096.250000,4.65
1096.291670,4.65
1096.333330,4.65
1096.375000,4.65
1096.416670,4.66
1096.458330,4.66
1096.500000,4.67
1096.541670,4.67
1096.583330,4.67
1096.625000,4.67
1096.666670,4.68
1096.708330,4.67
1096.750000,4.66
1096.791670,4.66
1096.833330,4.65
1096.875000,4.65
1096.916670,4.64
1096.958330,4.64
1097.000000,4.63
1097.041670,4.63
1097.083330,4.61
1097.125000,4.61
1097.166670,4.6
1097.208330,4.6
1097.250000,4.59
1097.291670,4.59
1097.333330,4.59
1097.375000,4.59
1097.416670,4.58
1097.458330,4.59
1097.500000,4.6
1097.541670,4.59
1097.583330,4.59
1097.625000,4.59
1097.666670,4.59
1097.708330,4.56
1097.750000,4.55
1097.791670,4.55
1097.833330,4.53
1097.875000,4.53
1097.916670,4.53
1097.958330,4.53
1098.000000,4.51
1098.041670,4.51
1098.083330,4.51
1098.125000,4.5
1098.166670,4.5
1098.208330,4.5
1098.250000,4.49
1098.291670,4.49
1098.333330,4.5
1098.375000,4.48
1098.416670,4.49
1098.458330,4.49
1098.500000,4.5
1098.541670,4.51
1098.583330,4.46
1098.625000,4.47
1098.666670,4.44
1098.708330,4.44
1098.750000,4.44
1098.791670,4.44
1098.833330,4.43
1098.875000,4.43
1098.916670,4.43
1098.958330,4.43
1099.000000,4.44
1099.041670,4.44
1099.083330,4.45
1099.125000,4.44
1099.166670,4.44
1099.208330,4.44
1099.250000,4.44
1099.291670,4.43
1099.333330,4.43
1099.375000,4.43
1099.416670,4.44
1099.458330,4.45
1099.500000,4.46
1099.541670,4.48
1099.583330,4.48
1099.625000,4.48
1099.666670,4.48
1099.708330,4.49
1099.750000,4.48
1099.791670,4.47
1099.833330,4.47
1099.875000,4.47
1099.916670,4.47
1099.958330,4.47
1100.000000,4.48
